id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
40319888968,820657914,antares_toy,antares_toy,499003,VRChat,live,on joue à Vrchat,2,2023-01-11T21:04:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_antares_toy-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'vtuberfr', 'FR', 'France', 'Français']",True,2023-01-12T00:14:29Z
46494279708,767391880,aoseki_vt,Aoseki_Vt,460090,Subnautica,live,Subnautica : JE VEUX PARTIR,14,2023-01-11T18:00:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_aoseki_vt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuberfr', 'Japon', 'Manga', 'Anime', 'Médecine', 'vtuber', 'Oskour', 'France', 'Français']",False,2023-01-12T00:15:43Z
46495306364,800158569,twiinkii_,Twiinkii_,497480,Detroit: Become Human,live,[SHelkii] {VTuberFR} Viens découvrir cette aventure narrative ✨ !vtuber !commands,28,2023-01-11T20:33:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_twiinkii_-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'Jumelle', 'JustChatting', 'Français']",True,2023-01-12T00:19:22Z
46493597068,638979683,nehki_,Nehki_,513181,Genshin Impact,live,[AR58] Genshill on y joue un petit peu puis dodo !discord !Gw !rs !don,16,2023-01-11T15:58:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nehki_-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTubeurFR', 'VTuber', 'Renard', 'fps', 'French', 'Français']",True,2023-01-12T00:37:17Z
40320381016,815803415,stickmanfr,StickmanFR,1199725270,WWE 2K22,live,[EVENT] Qui deviendra le champion de la stickman entreprise ! [VtuberFR],4,2023-01-11T23:25:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_stickmanfr-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Anime', 'chill', 'gaming', 'Vtuber', 'France', 'Vtuberfr', 'reaction', 'téléréalité', 'horreur', 'Français']",False,2023-01-12T00:40:46Z
47779323597,714530577,arescathy,Arescathy,513181,Genshin Impact,live,(FR)[EuAR60/AsiaAR58] BallonEvent&Abyss on my Alt Account before trying Hard on my Main Account!,8,2023-01-11T20:19:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_arescathy-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'VtuberFR', 'Chill', 'Français']",False,2023-01-12T00:45:24Z
40319687064,161011946,rifyz_wav,RIFYZ_wav,499003,VRChat,live,PIAPIA VRCHAT UWU,34,2023-01-11T20:25:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_rifyz_wav-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'furry', 'owo', 'uwu', 'fun', 'keymailer', 'Discution', 'vrchat', 'Français']",False,2023-01-12T00:48:47Z
46495828108,802388399,nectarinesama,NectarineSama,21779,League of Legends,live,[70]Nectanuit : GO RANKED,1,2023-01-11T23:33:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nectarinesama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2023-01-12T01:00:15Z
46496046044,802388399,nectarinesama,NectarineSama,21779,League of Legends,live,[70]Nectanuit : GO RANKED,2,2023-01-12T01:00:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nectarinesama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2023-01-12T01:01:23Z
40320133720,587097855,les_gribouilles,Les_Gribouilles,509660,Art,live,[🎀 𝓥𝓽𝓾𝓫𝓮𝓻 𝓯𝓻 🎀 ] On dessine des pin-ups! 💕┃VBoudoir 11/17┃!précommande,25,2023-01-11T22:00:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_les_gribouilles-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'vtuberfr', 'fr', 'LeCafé', 'art', 'dessin', 'discussion', 'EspaceSûr', 'cozy', 'lgbt']",False,2023-01-12T01:02:29Z
46495724780,728238499,trishael_,Trishael_,509511,Marbles On Stream,live,Venez jouer aux baveboules avec nous :),54,2023-01-11T22:46:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_trishael_-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['France', 'VTuber', 'Metal', 'Partieaveclesspectateurs', 'Français']",False,2023-01-12T01:10:10Z
46493883772,141584530,sosoart_,SosoArt_,509660,Art,live,Work work ♥ ✦ [FR/ENG],33,2023-01-11T17:03:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sosoart_-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Art', 'Français']",False,2023-01-12T01:11:15Z
40319674824,479520167,ruji77,ruji77,516575,VALORANT,live,Ranked Games de placements ça va rager !!!11!1,1,2023-01-11T20:22:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ruji77-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '19320835-e4e5-4561-9105-3517abd87879', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ef4f33d5-a6cb-4935-bc1d-97c818a1e39e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Analyses', 'Vtuber', 'Compétitif', 'Français']",False,2023-01-12T01:11:15Z
40756062937,273475507,thelovenityjade,TheLovenityJade,27284,Retro,live,[QC/FR][VTuber] - Run record dans SMB3 Rando ? Oui. On boot la JADECADE !,7,2023-01-11T23:31:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_thelovenityjade-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['LGBTQIA', 'Transwoman', 'VTuber', 'Francais', 'Randomizer', 'Quebec', 'QC', 'Français']",True,2023-01-12T01:14:18Z
40319896504,30967452,ordizero,ordizero,512710,Call of Duty: Warzone,live,Warbug 2.0 De la balle ...,1,2023-01-11T21:05:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ordizero-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['JcJ', 'France', 'Vtuber', 'Français']",False,2023-01-12T01:14:18Z
47779238941,675083336,nakarumiko,NakaruMiko,499003,VRChat,live,[Cybertuber FR] FULL CHILL ET BLABLA VRCHAT,5,2023-01-11T20:03:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nakarumiko-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['TDAH', 'Vtuber', 'LGBTQIAPlus', 'VtuberFR', 'safeplace', 'Français']",False,2023-01-12T01:15:25Z
46495000972,136935490,capitaine_orphy,Capitaine_Orphy,508455,Valheim,live,😀🖱️Cliques et viens :  Rejoindre le plus grand serveur Valheim Pirate Francais ! On Va conquérir le monde !  [FR/EN],37,2023-01-11T19:37:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_capitaine_orphy-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['france', 'vtuberfr', 'discussion', 'yaoi', 'VTuber', 'playingWithviewers', 'NoBacksitting', 'ChallengeRun', 'firstimeplaythough', 'Français']",False,2023-01-12T01:18:37Z
46495181852,91816657,gitanoflegend,GitanOfLegend,511399,Super Mario Maker 2,live,[Vtuber] [!add xxx-xxx-xxx] je fait vos gentils level du 11/01 sur smm2 et bonne année pour certains ! ^^,20,2023-01-11T20:11:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gitanoflegend-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['furry', 'vtuber', 'Chill', 'France', 'VtuberFR', 'FurryFR', 'Français', 'SMM2ViewerLevels']",True,2023-01-12T01:18:37Z
40319019432,767367475,hakaisurtwitch,HakaiSurTwitch,313197,Assetto Corsa,live,Vrrrrooooouuuum ! [Vocal Ouvert] || !discord || !insta,6,2023-01-11T18:00:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_hakaisurtwitch-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'france', 'UnTagInutile', 'defi', 'challenge', 'ViewerandPlay', 'drop', 'Français', 'Gamewithfollowers', 'jeuxaveclesviewers']",True,2023-01-12T01:24:57Z
40319967672,139056935,akitogun,AkitoGun,512953,Elden Ring,live,🔞!🎮  Vtuber FR🎧,3,2023-01-11T21:20:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_akitogun-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'France', 'Vstreamer', 'VtuberFR', 'VstreamerFR', 'Lapin', 'AMA', 'Fr', 'Français']",False,2023-01-12T01:34:23Z
46496070268,802388399,nectarinesama,NectarineSama,21779,League of Legends,live,[70]Nectanuit : GO RANKED,1,2023-01-12T01:05:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nectarinesama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2023-01-12T01:41:27Z
40320278824,40542674,chiibiitenshi,Chiibiitenshi,512957,Tales of Arise,live,[PS5] Retour dans un passé plus que classe   NG+ LET'S PLAY !! 🔥!discord !setup,1,2023-01-11T22:44:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chiibiitenshi-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'chill', 'fr', 'letsplay', 'chat', 'toonlink']",False,2023-01-12T01:53:37Z
46495385644,850346994,les__frerots,les__frerots,1241582824,Farming Simulator 22,live,les Frérots sur Fs22  Silverunn épisode 7,1,2023-01-11T20:53:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_les__frerots-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Québec', 'Vtuber', 'Français']",True,2023-01-12T01:54:41Z
46495391868,554539963,shouyuhikaru,ShouyuHikaru,509658,Just Chatting,live,[11/365]Nyaho! Du sang et des larmes avec le bro! @Akared,10,2023-01-11T20:55:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shouyuhikaru-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'VtuberFR', 'Français']",False,2023-01-12T01:55:41Z
40756246073,122446063,vrexlive,VRexLive,512782,Need for Speed Heat,live,[Fr-QC/EN] Fluff into cars,1,2023-01-12T00:10:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vrexlive-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Furry', 'Qc', 'Quebec', 'Solo', 'VTuber', 'Chill', 'Casual', 'Furries', 'Français']",True,2023-01-12T01:56:33Z
40320365416,405055156,satine_tv,Satine_tv,516575,VALORANT,live,[FR] [VTUBER] DM & RANKED,4,2023-01-11T23:17:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_satine_tv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'dffe48c0-951f-4bc3-a4a6-77a556988b70']","['Compétitif', 'Vtuber', 'France', 'Femme', 'Français']",False,2023-01-12T01:58:18Z
47779177165,833425037,miss_miilaa,Miss_Miilaa,1089438810,Among Us,live,"Coup de couteau et trahison avec un petit bisous, on est pas que des monstres quand même !",2,2023-01-11T19:56:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_miss_miilaa-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['france', 'fr', 'gameuse', 'vtuber', 'Français']",True,2023-01-12T02:09:31Z
40320036456,630979428,kazuma6440,Kazuma6440,518184,Phasmophobia,live,[FR] Live chill sur Phasmophobia !,1,2023-01-11T21:35:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kazuma6440-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Français', 'Duo', 'Coop', 'trio']",False,2023-01-12T02:12:08Z
47779210925,133058629,raisindeloup,Raisindeloup,24241,Final Fantasy XIV Online,live,"[FR] OC Challenge, ou comment essayer de matcher une banane et un prince.",34,2023-01-11T20:00:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raisindeloup-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'vtuberfr', 'Français']",True,2023-01-12T02:14:39Z
46495401756,566624124,zainmolniya,ZainMolniya,24241,Final Fantasy XIV Online,live,MICKEY PEUT PARLER WSH,6,2023-01-11T20:57:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zainmolniya-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['France', 'Vtuber', 'VtuberFR', 'ENVtuber', 'FRVtuber', 'Français']",True,2023-01-12T02:17:59Z
40320464504,49661912,im_minmin,Im_MinMin,516575,VALORANT,live,[VTUBERFR] PEWPEWPEW ✨ !Discord,23,2023-01-12T00:02:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_im_minmin-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'VtuberFR', 'français', 'france', 'friend', 'Français']",False,2023-01-12T02:35:27Z
46495883404,506411943,sukimagaming,SukimaGaming,490744,Stardew Valley,live,Ce soir on est tranquille sur notre petite ferme pour le SukiWisky!,9,2023-01-12T00:00:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sukimagaming-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VtuberQC', 'Vtuber', 'Québec', 'VtuberFR', 'Français']",True,2023-01-12T02:45:52Z
46495053868,61301802,narutvs,NaruTVs,488782,Karaoke Party,live,Fin de live en musique ! | [!song] [!discord] [!social],17,2023-01-11T19:46:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_narutvs-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'vtuberfr', 'anime', 'manga', 'demon', 'chainsawman', 'karaoké', 'Français']",True,2023-01-12T03:01:07Z
40319790792,402085616,alexthewolf3330,AlexTheWolf3330,75467,Euro Truck Simulator 2,live,on chill,11,2023-01-11T20:45:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_alexthewolf3330-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['furry', 'français', 'vtuber', '2D', 'il', 'vtubersfr', 'Français']",True,2023-01-12T03:01:07Z
46495334412,122710005,kamoreezeandcie,KamoReeZeAndCie,32982,Grand Theft Auto V,live,[MINDCITY] EP28,4,2023-01-11T20:40:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kamoreezeandcie-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['pngtuber', 'vtuber', 'français', 'nullos', 'Français']",True,2023-01-12T03:01:55Z
46496160540,125722679,mikuunya_kg,MikuunyA_KG,491878,BeamNG.drive,live,Viens pas je fait juste des test mdr,5,2023-01-12T01:41:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mikuunya_kg-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'vtuber', 'vtuberFR', 'Transgender', 'StreamHer', 'Sigma', 'Formula1', 'F1vTuberFR', 'TrashTuber', 'UbisoftPartner']",False,2023-01-12T03:05:46Z
46495415772,58313007,purupuru_kirby,Purupuru_kirby,24241,Final Fantasy XIV Online,live,[FR/ENG] Trop de chose a FAIRE (!commands !discord !twitter),19,2023-01-11T21:00:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_purupuru_kirby-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'vtuber', 'vtuberfr', 'Anglais']",True,2023-01-12T03:09:36Z
40755634825,101019516,misslouvely,MissLouvely,18791,Ōkami,live,PS2 Challenge - Okami,14,2023-01-11T22:16:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslouvely-{width}x{height}.jpg,"['8ba227ca-073c-46a7-b3cc-193e52c5ab4d', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551', '6f655045-9989-4ef7-8f85-1edcec42d648']","['LetsPlay', 'PasDeSpoilers', 'JeuSolo', 'Vtuber', 'Québec', 'Français']",True,2023-01-12T03:11:53Z
46494959452,119120450,tsukagami,Tsukagami,6855,Paper Mario: The Thousand-Year Door,live,"Le commencement du chapitre 4, Penocta ! Rumpel J'ai une vengeance à prendre sur toi depuis tout petit !",2,2023-01-11T19:32:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsukagami-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'Furry', 'Belgique', 'LGBTQIA', 'Vtuber', 'Vtuberfr', 'Vtuberfurry', 'Détente']",True,2023-01-12T03:23:22Z
40756724377,31970395,unsimplegeek,UnSimpleGeek,1910324696,High on Life,live,[FR] Le jeu avec les pistolets qui parlent!,1,2023-01-12T01:45:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_unsimplegeek-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'French', 'Français', 'France', 'Québec', 'Chill']",False,2023-01-12T03:24:53Z
40320470280,179578206,newt_ohm,Newt_Ohm,497590,Secret World Legends,live,"mmorpg gratuit, survival horror #02",1,2023-01-12T00:05:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_newt_ohm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Détente', 'Français']",True,2023-01-12T03:27:08Z
46495974700,64110436,djscyllafyre,DjScyllaFyre,1788326126,Diablo II: Resurrected,live,"(Qc,Fr)(Vtuber) Venez avec dans ce monde de désolation et de démon avec un nouveau perso que je vais créer avec vous. On découvre Diablo 2",1,2023-01-12T00:35:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_djscyllafyre-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'VTuberQC', 'VTuber', 'TroublesduLangage']",False,2023-01-12T03:42:02Z
46496017020,167639922,shouukovt,ShouukoVT,509658,Just Chatting,live,"(18+) - Histoires effrayantes ce soir avec EvilLoony, Violette_Vizsla et GooGeumHee ! #FR #EN #QC !lurk !discord",5,2023-01-12T00:52:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shouukovt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Anime', 'Canada', 'english', 'francais', 'quebec', 'vtuber', 'pngtuber', 'Français', 'Horreur', 'Paranormal']",True,2023-01-12T03:43:30Z
46496005916,473302485,murasakivt,MurasakiVT,18122,World of Warcraft,live,[EN/FR] Kyo 紫咲キョ - VotI BEST FLOOR POV [Vtuber],1,2023-01-12T00:47:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_murasakivt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Quiet', 'Anime', 'Vtuber', 'Quebec', 'Husbando', 'Cozy', 'Comfy', 'Français']",True,2023-01-12T03:53:03Z
40320698408,402085616,alexthewolf3330,AlexTheWolf3330,75467,Euro Truck Simulator 2,live,on chill,1,2023-01-12T03:03:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_alexthewolf3330-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['furry', 'français', 'vtuber', '2D', 'il', 'vtubersfr', 'Français']",True,2023-01-12T04:09:54Z
40756691769,188768581,aehline_,Aehline_,509659,ASMR,live,☆ﾟ.*・｡ﾟ Asmr de sorcière (∩｀-´)⊃━☆ﾟ.*・｡ﾟ,10,2023-01-12T01:40:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_aehline_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","['ASMRAuditif', 'Confort', 'Détente', 'Vtuber', 'Français']",False,2023-01-12T04:12:01Z
40320394712,440345983,foxizertv,FoxizerTV,561013832,Pokémon Legends: Arceus,live,00H30 : GO HISUI,1,2023-01-11T23:31:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxizertv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba']","['ActualitéJeuxVidéo', 'JeuSolo', 'ModeAventure', 'Vtuber', 'Multijoueur', 'Français']",True,2023-01-12T04:44:56Z
